                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   m_grav                                  entropy                                   csound                  thermal_time_to_surface                                  eps_nuc                               luminosity                           log_L_div_Ledd                        log_Lrad_div_Ledd                             total_energy                             log_conv_vel                             conv_L_div_L                                    gradr                         grad_temperature                          gradT_sub_grada                            log_mlt_D_mix                          gradr_div_grada                          gradr_sub_grada                                log_D_mix                                   logtau                       engulfment_heating 
                                      10                  9.9999999996087519E-001                  1.0007489046000708E+000                  3.6508258122947619E+000                 -7.6968973970051167E+000                  3.7577468659023534E+000                  6.9999998525094997E-001                  2.8000001474905017E-001                  1.9999999999999796E-002                  1.0017259042294414E+001                  9.9999999996087519E-001                  2.0048238254971803E+001                  6.8451394173446752E+005                  5.1058203594460549E-001                  2.9474675519239928E-027                  3.6253290919816266E+001                 -4.0533020230190342E+000                 -4.0533040042997097E+000                 -1.8850515453832900E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2512267404260688E-001                  1.2512972049222079E-001                 -2.6504174252994794E-001                 -9.8999999999999986E+001                  3.2069217162795549E-001                 -2.6504174252994794E-001                 -9.8999999999999986E+001                 -1.7582680943212900E-001                 -9.8999999999999986E+001 
                                      11                  9.9999999995150013E-001                  1.0007488098812150E+000                  3.6508390184751587E+000                 -7.6968051033636078E+000                  3.7578523845310130E+000                  6.9999998429571664E-001                  2.8000001570428334E-001                  2.0000000000000018E-002                  1.0017256857548228E+001                  9.9999999995150013E-001                  2.0048111093149313E+001                  6.8452516419280821E+005                  7.4088333865975653E-001                  2.9480940740840229E-027                  3.6253290919816266E+001                 -4.0532400387116914E+000                 -4.0532321157855922E+000                 -1.8850521052119134E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2514964618940735E-001                  1.2516945526407361E-001                 -2.6501579699243116E-001                 -9.8999999999999986E+001                  3.2076045784270230E-001                 -2.6501579699243116E-001                 -9.8999999999999986E+001                 -1.7576344335157343E-001                 -9.8999999999999986E+001 
                                      12                  9.9999999992962507E-001                  1.0007485889172698E+000                  3.6508548686456619E+000                 -7.6966943861391179E+000                  3.7579789733109492E+000                  6.9999998027157273E-001                  2.8000001972842736E-001                  1.9999999999999907E-002                  1.0017251760886577E+001                  9.9999999992962507E-001                  2.0047958518158790E+001                  6.8453863299512269E+005                  9.0538922368919539E-001                  2.9488458135664829E-027                  3.6253290919816266E+001                 -4.0530954553735592E+000                 -4.0530994199534112E+000                 -1.8850527769057331E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2521257743643460E-001                  1.2521716243742170E-001                 -2.6495526178717865E-001                 -9.8999999999999986E+001                  3.2091978079380523E-001                 -2.6495526178717865E-001                 -9.8999999999999986E+001                 -1.7561558984617451E-001                 -9.8999999999999986E+001 
                                      13                  9.9999999991400024E-001                  1.0007484311259047E+000                  3.6508720415505955E+000                 -7.6965744797098576E+000                  3.7581160697292075E+000                  6.9999996143439747E-001                  2.8000003856560263E-001                  1.9999999999999907E-002                  1.0017248121338739E+001                  9.9999999991400024E-001                  2.0047793045360212E+001                  6.8455322148597427E+005                  1.1686072247516637E+000                  2.9496600394224459E-027                  3.6253290919816273E+001                 -4.0529922257100148E+000                 -4.0529862837753292E+000                 -1.8850535046348609E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2525752409748978E-001                  1.2527090383212361E-001                 -2.6491202718540352E-001                 -9.8999999999999986E+001                  3.2103357036867164E-001                 -2.6491202718540352E-001                 -9.8999999999999986E+001                 -1.7550998079488803E-001                 -9.8999999999999986E+001 
                                      14                  9.9999999988900024E-001                  1.0007481787290609E+000                  3.6508908693672306E+000                 -7.6964430871446092E+000                  3.7582662991410736E+000                  6.9999991771426762E-001                  2.8000008228573253E-001                  1.9999999999999796E-002                  1.0017242299664320E+001                  9.9999999988900024E-001                  2.0047611343291170E+001                  6.8456920887088182E+005                  1.3742536366565576E+000                  2.9505523256226793E-027                  3.6253290919816273E+001                 -4.0528271361869672E+000                 -4.0528306095511537E+000                 -1.8850543026506659E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2532943035393598E-001                  1.2533087623933636E-001                 -2.6484286131951418E-001                 -9.8999999999999986E+001                  3.2121560917716035E-001                 -2.6484286131951418E-001                 -9.8999999999999986E+001                 -1.7534100736989783E-001                 -9.8999999999999986E+001 
                                      15                  9.9999999986946897E-001                  1.0007479816033662E+000                  3.6509090391371783E+000                 -7.6963163109463171E+000                  3.7584112083615384E+000                  6.9999976776762751E-001                  2.8000023223237253E-001                  2.0000000000000018E-002                  1.0017237752852237E+001                  9.9999999986946897E-001                  2.0047434142287830E+001                  6.8458460248228151E+005                  1.6210378147042328E+000                  2.9514126092416894E-027                  3.6253290919816273E+001                 -4.0526982393704571E+000                 -4.0526957681573448E+000                 -1.8850550750903200E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2538559681718775E-001                  1.2540413740968265E-001                 -2.6478883696798639E-001                 -9.8999999999999986E+001                  3.2135779784644658E-001                 -2.6478883696798639E-001                 -9.8999999999999986E+001                 -1.7520899780820459E-001                 -9.8999999999999986E+001 
                                      16                  9.9999999984603150E-001                  1.0007477451212246E+000                  3.6509338203502368E+000                 -7.6961434290229134E+000                  3.7586087343849570E+000                  6.9999935709133865E-001                  2.8000064290866139E-001                  2.0000000000000018E-002                  1.0017232298264872E+001                  9.9999999984603150E-001                  2.0047188885974901E+001                  6.8460553022109310E+005                  1.9912313623431253E+000                  2.9525844239459720E-027                  3.6253290919816273E+001                 -4.0525436684774689E+000                 -4.0525362525942263E+000                 -1.8850561331826641E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2545297752411616E-001                  1.2550497107677372E-001                 -2.6472402857589411E-001                 -9.8999999999999986E+001                  3.2152837189990641E-001                 -2.6472402857589411E-001                 -9.8999999999999986E+001                 -1.7505058744350135E-001                 -9.8999999999999986E+001 
                                      17                  9.9999999981087528E-001                  1.0007473905384625E+000                  3.6509817425358433E+000                 -7.6958086475441094E+000                  3.7589903647206806E+000                  6.9999664839927234E-001                  2.8000335160072765E-001                  2.0000000000000018E-002                  1.0017224119628960E+001                  9.9999999981087528E-001                  2.0046680174269817E+001                  6.8464537122290267E+005                  2.8139563937689660E+000                  2.9548387822639844E-027                  3.6253290919816280E+001                 -4.0523120797109566E+000                 -4.0522849450933025E+000                 -1.8850582261692394E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2555397288561432E-001                  1.2564430675031146E-001                 -2.6462689785619281E-001                 -9.8999999999999986E+001                  3.2178402966530018E-001                 -2.6462689785619281E-001                 -9.8999999999999986E+001                 -1.7481297425700398E-001                 -9.8999999999999986E+001 
                                      18                  9.9999999973275033E-001                  1.0007466031808423E+000                  3.6510445749101335E+000                 -7.6953661930197415E+000                  3.7594899286011532E+000                  6.9998287446604279E-001                  2.8001712553393826E-001                  2.0000000000018892E-002                  1.0017205958839627E+001                  9.9999999973275033E-001                  2.0045827481731923E+001                  6.8469423910491914E+005                  3.5544872233578824E+000                  2.9577346813928060E-027                  3.6253290919816287E+001                 -4.0517995946318877E+000                 -4.0518053274183892E+000                 -1.8850612287496747E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2577779603480435E-001                  1.2582753676754074E-001                 -2.6441171101513239E-001                 -9.8999999999999986E+001                  3.2235053419493215E-001                 -2.6441171101513239E-001                 -9.8999999999999986E+001                 -1.7428495620498888E-001                 -9.8999999999999986E+001 
                                      19                  9.9999999966243791E-001                  1.0007458952768977E+000                  3.6511239799843209E+000                 -7.6947905858462473E+000                  3.7601201405029241E+000                  6.9992385962750192E-001                  2.8007614037101652E-001                  2.0000000001481499E-002                  1.0017189630716368E+001                  9.9999999966243791E-001                  2.0043990249752689E+001                  6.8474226385957154E+005                  4.7888194073481785E+000                  2.9611585766688325E-027                  3.6253290919816294E+001                 -4.0513443620729772E+000                 -4.0513165364152073E+000                 -1.8850660853144516E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2597746711898947E-001                  1.2603851833250990E-001                 -2.6421994377491576E-001                 -9.8999999999999986E+001                  3.2285572277475411E-001                 -2.6421994377491576E-001                 -9.8999999999999986E+001                 -1.7380975713133370E-001                 -9.8999999999999986E+001 
