                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                     msun                                     rsun                                     lsun 
                                     250                                     1760                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2672838509968757E+005                  6.7539842857923098E+000                  4.4754762148129148E+003                  3.6258450698440228E+001                  1.0015653136971848E+001                  1.7477034565352124E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8012440049298788E-001                  5.4463745285703320E-005                  9.7967919613490898E-003                  3.8620975472467042E-003                  2.0850244238750414E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1175125521080411E-001                  9.9193600806259975E-004                  4.6727422378731526E-001                  2.2620047303088097E-003                  3.8969645886604595E-003                  7.6613694217171043E-003                  2.0850244238750427E-003                  2.4491802553893349E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1723125533212628E+005                  6.4847373346395681E+004                  2.7579777423943216E+008                  3.6010693100982877E+001                  3.6010693100982905E+001                  7.4676331248340577E-018                  2.4658025018657153E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9992436856219004E+012                               "r23.05.1"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   m_grav                                  entropy                                   csound                  thermal_time_to_surface                                  eps_nuc                               luminosity                           log_L_div_Ledd                        log_Lrad_div_Ledd                             total_energy                             log_conv_vel                             conv_L_div_L                                    gradr                         grad_temperature                          gradT_sub_grada                            log_mlt_D_mix                          gradr_div_grada                          gradr_sub_grada                                log_D_mix                                   logtau                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.0006792756000231E+000                  3.6508394224610634E+000                 -7.6971697503296896E+000                  3.7574883744179255E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0015653136971848E+001                  1.0000000000000000E+000                  2.0048758972318304E+001                  6.8452872019405372E+005                  4.2105423706254586E-003                  2.9456195969416359E-027                  3.6258450698440228E+001                 -4.0533905066633062E+000                 -4.0533903799488948E+000                 -1.8853565344958062E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2501124860436960E-001                  3.1253160260862368E-002                 -2.6516207771877909E-001                 -9.8999999999999986E+001                  3.2039926917206279E-001                 -2.6516207771877909E-001                 -9.8999999999999986E+001                 -1.7609125905568127E-001                 -9.8999999999999986E+001 
                                       2                  9.9999999999959988E-001                  1.0006792715542048E+000                  3.6508398451474098E+000                 -7.6971667924588685E+000                  3.7574917555865572E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0015653043667619E+001                  9.9999999999959988E-001                  2.0048754895968880E+001                  6.8452907934670220E+005                  1.0526361002431909E-002                  2.9456396616275926E-027                  3.6258450698440221E+001                 -4.0533905066633062E+000                 -4.0533903799488948E+000                 -1.8853565524400759E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2501182416897511E-001                  1.0157329893598788E-001                 -2.6516152401441234E-001                 -9.8999999999999986E+001                  3.2040072637205769E-001                 -2.6516152401441234E-001                 -9.8999999999999986E+001                 -1.7608855387111882E-001                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  1.0006792654855210E+000                  3.6508406271205187E+000                 -7.6971613204703129E+000                  3.7574980106794840E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0015652903712278E+001                  9.9999999999899991E-001                  2.0048747354859607E+001                  6.8452974378275615E+005                  2.3684336048687537E-002                  2.9456767811653891E-027                  3.6258450698440221E+001                 -4.0533865366149717E+000                 -4.0533861245052689E+000                 -1.8853565856364684E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2501355086039953E-001                  1.1915524894250085E-001                 -2.6515986290404137E-001                 -9.8999999999999986E+001                  3.2040509796465494E-001                 -2.6515986290404137E-001                 -9.8999999999999986E+001                 -1.7608449609486362E-001                 -9.8999999999999986E+001 
                                       4                  9.9999999999775002E-001                  1.0006792528425861E+000                  3.6508416838512323E+000                 -7.6971539260437547E+000                  3.7575064633656119E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0015652612142270E+001                  9.9999999999775002E-001                  2.0048737164469443E+001                  6.8453064167992445E+005                  3.6842337532105779E-002                  2.9457269424111689E-027                  3.6258450698440221E+001                 -4.0533782658503252E+000                 -4.0533782658844713E+000                 -1.8853566304956347E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2501714811993514E-001                  1.2355378728677577E-001                 -2.6515640227392939E-001                 -9.8999999999999986E+001                  3.2041420540612081E-001                 -2.6515640227392939E-001                 -9.8999999999999986E+001                 -1.7607604239660171E-001                 -9.8999999999999986E+001 
                                       5                  9.9999999999650002E-001                  1.0006792401998659E+000                  3.6508432689612822E+000                 -7.6971428347250983E+000                  3.7575191420878271E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0015652320577219E+001                  9.9999999999650002E-001                  2.0048721879490660E+001                  6.8453198854100495E+005                  6.3158419811132141E-002                  2.9458021837026858E-027                  3.6258450698440221E+001                 -4.0533699953118170E+000                 -4.0533692027134753E+000                 -1.8853566977820803E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2502074535798469E-001                  1.2465798422849432E-001                 -2.6515294166827907E-001                 -9.8999999999999986E+001                  3.2042331278369668E-001                 -2.6515294166827907E-001                 -9.8999999999999986E+001                 -1.7606758870141065E-001                 -9.8999999999999986E+001 
                                       6                  9.9999999999400002E-001                  1.0006792149150652E+000                  3.6508459108611704E+000                 -7.6971243500620528E+000                  3.7575402724739404E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0015651737461905E+001                  9.9999999999400002E-001                  2.0048696406198019E+001                  6.8453423336184758E+005                  1.0263274151367864E-001                  2.9459275842373170E-027                  3.6258450698440221E+001                 -4.0533534549185450E+000                 -4.0533526625086704E+000                 -1.8853568099208094E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2502793976783921E-001                  1.2494048568344762E-001                 -2.6514602053211878E-001                 -9.8999999999999986E+001                  3.2044152734262488E-001                 -2.6514602053211878E-001                 -9.8999999999999986E+001                 -1.7605068132025831E-001                 -9.8999999999999986E+001 
                                       7                  9.9999999999025002E-001                  1.0006791769894732E+000                  3.6508493454291777E+000                 -7.6971003216268361E+000                  3.7575677404485797E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0015650862826096E+001                  9.9999999999025002E-001                  2.0048663294064170E+001                  6.8453715173148562E+005                  1.4868641757210491E-001                  2.9460906018768111E-027                  3.6258450698440221E+001                 -4.0533286460145543E+000                 -4.0533282497766807E+000                 -1.8853569556914953E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2503873123753337E-001                  1.2501978893174226E-001                 -2.6513563899553338E-001                 -9.8999999999999986E+001                  3.2046884874278830E-001                 -2.6513563899553338E-001                 -9.8999999999999986E+001                 -1.7602532027166928E-001                 -9.8999999999999986E+001 
                                       8                  9.9999999998587508E-001                  1.0006791327453839E+000                  3.6508538369327339E+000                 -7.6970689025808801E+000                  3.7576036575012202E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0015649842473898E+001                  9.9999999998587508E-001                  2.0048619998850963E+001                  6.8454096821567568E+005                  2.1447794520705726E-001                  2.9463037737167200E-027                  3.6258450698440221E+001                 -4.0532997048633463E+000                 -4.0532985160250465E+000                 -1.8853571462968097E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2505132105258518E-001                  1.2505096937840751E-001                 -2.6512352746977874E-001                 -9.8999999999999986E+001                  3.2050072301217930E-001                 -2.6512352746977874E-001                 -9.8999999999999986E+001                 -1.7599573241688360E-001                 -9.8999999999999986E+001 
                                       9                  9.9999999997962508E-001                  1.0006790695440915E+000                  3.6508591213082764E+000                 -7.6970319430323562E+000                  3.7576459090792613E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0015648384933002E+001                  9.9999999997962508E-001                  2.0048569071139450E+001                  6.8454545846075343E+005                  2.8027013385644700E-001                  2.9465545564861246E-027                  3.6258450698440214E+001                 -4.0532583650819545E+000                 -4.0532583653571104E+000                 -1.8853573705151625E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2506930608549180E-001                  1.2507372576963385E-001                 -2.6510622577107823E-001                 -9.8999999999999986E+001                  3.2054625642560214E-001                 -2.6510622577107823E-001                 -9.8999999999999986E+001                 -1.7595346411908033E-001                 -9.8999999999999986E+001 
