                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   m_grav                                  entropy                                   csound                  thermal_time_to_surface                                  eps_nuc                               luminosity                           log_L_div_Ledd                        log_Lrad_div_Ledd                             total_energy                             log_conv_vel                             conv_L_div_L                                    gradr                         grad_temperature                          gradT_sub_grada                            log_mlt_D_mix                          gradr_div_grada                          gradr_sub_grada                                log_D_mix                                   logtau                       engulfment_heating 
                                      19                  9.9999999842025045E-001                  1.0006678287944313E+000                  3.6525452886408081E+000                 -7.6807530961947554E+000                  3.7708636271178833E+000                  6.8880426939708561E-001                  2.9117438379451049E-001                  2.0021346808403839E-002                  1.0015389155438045E+001                  9.9999999842025045E-001                  1.9828003861181639E+001                  6.8226746184487466E+005                  2.5582778661711409E+001                  2.9620390333705917E-027                  3.6259043471188505E+001                 -4.0452391898060815E+000                 -4.0450879639243382E+000                 -1.8856953267263628E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2892281382449070E-001                  1.2966265211020678E-001                 -2.6147022148126831E-001                 -9.8999999999999986E+001                  3.3023850879797917E-001                 -2.6147022148126831E-001                 -9.8999999999999986E+001                 -1.6542906366818377E-001                 -9.8999999999999986E+001 
                                      20                  9.9999999756087532E-001                  1.0006594581435519E+000                  3.6533455118560747E+000                 -7.6734044615612111E+000                  3.7769690745151312E+000                  6.8402057608690103E-001                  2.9592987190199910E-001                  2.0049552011099925E-002                  1.0015196119326346E+001                  9.9999999756087532E-001                  1.9733385209301595E+001                  6.8135117638593749E+005                  3.6154810811747488E+001                  2.9708924806218867E-027                  3.6259043471188434E+001                 -4.0410274927959575E+000                 -4.0408539288305025E+000                 -1.8858495430831831E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.3100249357880847E-001                  1.3203016120760430E-001                 -2.5951641154517469E-001                 -9.8999999999999986E+001                  3.3545749478432396E-001                 -2.5951641154517469E-001                 -9.8999999999999986E+001                 -1.5966206163534491E-001                 -9.8999999999999986E+001 
                                      21                  9.9999999654525018E-001                  1.0006497309309523E+000                  3.6545848771372813E+000                 -7.6640742233823813E+000                  3.7862174476745429E+000                  6.8093439970170200E-001                  2.9899991705529116E-001                  2.0065683243006838E-002                  1.0014971804132498E+001                  9.9999999654525018E-001                  1.9666379587851853E+001                  6.8136873351543909E+005                  5.5657864547433334E+001                  3.0080883541590357E-027                  3.6259043471188356E+001                 -4.0354357851821554E+000                 -4.0348145883058431E+000                 -1.8859760806356097E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.3364646643458006E-001                  1.3529984388767552E-001                 -2.5700498585572790E-001                 -9.8999999999999986E+001                  3.4211178699333822E-001                 -2.5700498585572790E-001                 -9.8999999999999986E+001                 -1.5286683999938869E-001                 -9.8999999999999986E+001 
                                      22                  9.9999999467025025E-001                  1.0006321530298439E+000                  3.6560065973344327E+000                 -7.6545373949809710E+000                  3.7964839819582856E+000                  6.7931763914979226E-001                  3.0060947530825510E-001                  2.0072885541952634E-002                  1.0014566460227059E+001                  9.9999999467025025E-001                  1.9625324192983292E+001                  6.8203089820769278E+005                  7.0300870340473267E+001                  3.0602995927269748E-027                  3.6259043471188207E+001                 -4.0247056603370774E+000                 -4.0249947423913079E+000                 -1.8860701474492359E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.3868875176876283E-001                  1.3973495764599822E-001                 -2.5218803640288834E-001                 -9.8999999999999986E+001                  3.5481449900744300E-001                 -2.5218803640288834E-001                 -9.8999999999999986E+001                 -1.4036282742126324E-001                 -9.8999999999999986E+001 
                                      23                  9.9999999326400024E-001                  1.0006192545904788E+000                  3.6581177539081891E+000                 -7.6415592150398171E+000                  3.8112108520737777E+000                  6.7846567979117045E-001                  3.0145798098659765E-001                  2.0076339222231843E-002                  1.0014269034481483E+001                  9.9999999326400024E-001                  1.9593576998187956E+001                  6.8353417481587268E+005                  1.0620810033748874E+002                  3.1452410968897115E-027                  3.6259043471188079E+001                 -4.0167439674681686E+000                 -4.0154129313780791E+000                 -1.8861663138942081E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.4249348475345000E-001                  1.4524001069715975E-001                 -2.4854662976371247E-001                 -9.8999999999999986E+001                  3.6439607974592098E-001                 -2.4854662976371247E-001                 -9.8999999999999986E+001                 -1.3101790712036582E-001                 -9.8999999999999986E+001 
                                      24                  9.9999998982650029E-001                  1.0005886487427200E+000                  3.6606317458585451E+000                 -7.6272894171534036E+000                  3.8278413055779823E+000                  6.7809784043491628E-001                  3.0182438057134814E-001                  2.0077778993735640E-002                  1.0013563328084652E+001                  9.9999998982650029E-001                  1.9569157678715527E+001                  6.8554625705599040E+005                  1.2962510861668471E+002                  3.2467942108462727E-027                  3.6259043471187773E+001                 -3.9979634228859626E+000                 -3.9987943597774458E+000                 -1.8862598463000672E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.5170812862197577E-001                  1.5181304479595695E-001                 -2.3972661898349726E-001                 -9.8999999999999986E+001                  3.8756939579335037E-001                 -2.3972661898349726E-001                 -9.8999999999999986E+001                 -1.0830706732162243E-001                 -9.8999999999999986E+001 
                                      25                  9.9999998759459729E-001                  1.0005694159670597E+000                  3.6631703731695571E+000                 -7.6137362832675288E+000                  3.8439006372190625E+000                  6.7801054563204366E-001                  3.0191133981328294E-001                  2.0078114554673343E-002                  1.0013119886224958E+001                  9.9999998759459729E-001                  1.9550951772587375E+001                  6.8767755225354678E+005                  1.6601338097862146E+002                  3.3488683732186742E-027                  3.6259043471187553E+001                 -3.9864051677834751E+000                 -3.9856203408335324E+000                 -1.8863419261790403E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.5756714168865490E-001                  1.5912703546963730E-001                 -2.3412278192966654E-001                 -9.8999999999999986E+001                  4.0227519828208480E-001                 -2.3412278192966654E-001                 -9.8999999999999986E+001                 -9.3679901845386562E-002                 -9.8999999999999986E+001 
                                      26                  9.9999998414285629E-001                  1.0005405807086263E+000                  3.6664828688750219E+000                 -7.5971619217483299E+000                  3.8637902085978131E+000                  6.7800081718019767E-001                  3.0192103097072748E-001                  2.0078151849074910E-002                  1.0012455080829886E+001                  9.9999998414285629E-001                  1.9530932689799119E+001                  6.9049812622783170E+005                  2.0721099272058663E+002                  3.4790644662993755E-027                  3.6259043471187205E+001                 -3.9694807520082076E+000                 -3.9692403870940449E+000                 -1.8864403165912288E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.6638564325241739E-001                  1.6662362023229405E-001                 -2.2569267188563297E-001                 -9.8999999999999986E+001                  4.2436838975354496E-001                 -2.2569267188563297E-001                 -9.8999999999999986E+001                 -7.1274904578672110E-002                 -9.8999999999999986E+001 
                                      27                  9.9999998025964754E-001                  1.0005093492614312E+000                  3.6692382984586613E+000                 -7.5841965599420647E+000                  3.8795168356529577E+000                  6.7800081716062999E-001                  3.0192103099029521E-001                  2.0078151849074799E-002                  1.0011735080388442E+001                  9.9999998025964754E-001                  1.9515838037324428E+001                  6.9284902276328497E+005                  2.3022092949943303E+002                  3.5845102544978763E-027                  3.6259043471186786E+001                 -3.9516757987048834E+000                 -3.9528797707071255E+000                 -1.8865176186827816E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.7597334867216871E-001                  1.7404604551325198E-001                 -2.1653115917468227E-001                 -9.8999999999999986E+001                  4.4833459273499787E-001                 -2.1653115917468227E-001                 -9.8999999999999986E+001                 -4.6426630612235523E-002                 -9.8999999999999986E+001 
                                      28                  9.9999997810230934E-001                  1.0004925059935950E+000                  3.6716056218144071E+000                 -7.5735258533526011E+000                  3.8925598732222331E+000                  6.7800081714891847E-001                  3.0192103100200662E-001                  2.0078151849074910E-002                  1.0011346802221126E+001                  9.9999997810230934E-001                  1.9503675858260134E+001                  6.9486868281134893E+005                  2.6258402746726557E+002                  3.6736873531485252E-027                  3.6259043471186551E+001                 -3.9422687021217078E+000                 -3.9416896333315150E+000                 -1.8865807236123600E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.8114215271385817E-001                  1.8148998963746871E-001                 -2.1159024285911096E-001                 -9.8999999999999986E+001                  4.6123557607104049E-001                 -2.1159024285911096E-001                 -9.8999999999999986E+001                 -3.2800583032109684E-002                 -9.8999999999999986E+001 
